id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W346,Opua (Far North District),Paihia,WALK_OR_JOG,6,WORK,Opua (Far North District),-35.32270229,174.10002605,Paihia,-35.28609895,174.09311792,4.118099130462243,Far North,Far North,Northland,Northland
W398,Whau Valley,Whangarei Central,WALK_OR_JOG,9,WORK,Whau Valley,-35.70520079,174.29580182,Whangarei Central,-35.72846995,174.32430322,3.649061931857997,Whangarei,Whangarei,Northland,Northland
W402,Tikipunga South,Whangarei Central,WALK_OR_JOG,6,WORK,Tikipunga South,-35.69457731,174.33166497,Whangarei Central,-35.72846995,174.32430322,3.8268529249105576,Whangarei,Whangarei,Northland,Northland
W403,Kensington (Whangarei District),Whangarei Central,WALK_OR_JOG,78,WORK,Kensington (Whangarei District),-35.71310137,174.30833235,Whangarei Central,-35.72846995,174.32430322,2.235870213746053,Whangarei,Whangarei,Northland,Northland
W405,Mairtown,Whangarei Central,WALK_OR_JOG,27,WORK,Mairtown,-35.70451425,174.32430453,Whangarei Central,-35.72846995,174.32430322,2.6637523068437168,Whangarei,Whangarei,Northland,Northland
W406,Maunu-Horahora,Whangarei Central,WALK_OR_JOG,15,WORK,Maunu-Horahora,-35.73757136,174.29037127,Whangarei Central,-35.72846995,174.32430322,3.2256429060483325,Whangarei,Whangarei,Northland,Northland
W407,Woodhill-Vinetown,Whangarei Central,WALK_OR_JOG,66,WORK,Woodhill-Vinetown,-35.727035,174.30955264,Whangarei Central,-35.72846995,174.32430322,1.3410334340231038,Whangarei,Whangarei,Northland,Northland
W408,Whangarei Central,Whangarei Central,WALK_OR_JOG,42,WORK,Whangarei Central,-35.72846995,174.32430322,Whangarei Central,-35.72846995,174.32430322,0.0,Whangarei,Whangarei,Northland,Northland
W409,Riverside,Whangarei Central,WALK_OR_JOG,36,WORK,Riverside,-35.72599375,174.33964555,Whangarei Central,-35.72846995,174.32430322,1.4120377203750034,Whangarei,Whangarei,Northland,Northland
W410,Raumanga,Whangarei Central,WALK_OR_JOG,12,WORK,Raumanga,-35.74968804,174.29896302,Whangarei Central,-35.72846995,174.32430322,3.2859201489749075,Whangarei,Whangarei,Northland,Northland
W411,Tarewa,Whangarei Central,WALK_OR_JOG,6,WORK,Tarewa,-35.7418305,174.30903757,Whangarei Central,-35.72846995,174.32430322,2.0262326027207496,Whangarei,Whangarei,Northland,Northland
W412,Morningside (Whangarei District),Whangarei Central,WALK_OR_JOG,48,WORK,Morningside (Whangarei District),-35.73638776,174.32005673,Whangarei Central,-35.72846995,174.32430322,0.9602390066051144,Whangarei,Whangarei,Northland,Northland
W436,Moerewa,Moerewa,WALK_OR_JOG,15,WORK,Moerewa,-35.38372176,174.02517066,Moerewa,-35.38372176,174.02517066,0.0,Far North,Far North,Northland,Northland
W442,Russell,Russell,WALK_OR_JOG,42,WORK,Russell,-35.25653762,174.12446613,Russell,-35.25653762,174.12446613,0.0,Far North,Far North,Northland,Northland
W443,Paihia,Russell,WALK_OR_JOG,6,WORK,Paihia,-35.28609895,174.09311792,Russell,-35.25653762,174.12446613,4.347850065953232,Far North,Far North,Northland,Northland
W478,Tarewa,Port-Limeburners,WALK_OR_JOG,6,WORK,Tarewa,-35.7418305,174.30903757,Port-Limeburners,-35.74927345,174.33075178,2.127259043392493,Whangarei,Whangarei,Northland,Northland
W497,Maromaku,Maromaku,WALK_OR_JOG,6,WORK,Maromaku,-35.47825535,174.14132759999995,Maromaku,-35.47825535,174.14132759999995,0.0,Far North,Far North,Northland,Northland
W499,Mangakahia-Hukerenui,Mangakahia-Hukerenui,WALK_OR_JOG,12,WORK,Mangakahia-Hukerenui,-35.65301955,174.0023164,Mangakahia-Hukerenui,-35.65301955,174.0023164,0.0,Whangarei,Whangarei,Northland,Northland
W555,Granfield Reserve,Kamo West,WALK_OR_JOG,9,WORK,Granfield Reserve,-35.69015065,174.29505823,Kamo West,-35.67006476,174.29507452,2.233449549785594,Whangarei,Whangarei,Northland,Northland
W589,Granfield Reserve,Kamo Central,WALK_OR_JOG,6,WORK,Granfield Reserve,-35.69015065,174.29505823,Kamo Central,-35.68486255,174.30491552,1.066910483932541,Whangarei,Whangarei,Northland,Northland
W590,Kamo Central,Kamo Central,WALK_OR_JOG,6,WORK,Kamo Central,-35.68486255,174.30491552,Kamo Central,-35.68486255,174.30491552,0.0,Whangarei,Whangarei,Northland,Northland
W629,Maunu-Horahora,Maunu-Horahora,WALK_OR_JOG,84,WORK,Maunu-Horahora,-35.73757136,174.29037127,Maunu-Horahora,-35.73757136,174.29037127,0.0,Whangarei,Whangarei,Northland,Northland
W630,Woodhill-Vinetown,Maunu-Horahora,WALK_OR_JOG,15,WORK,Woodhill-Vinetown,-35.727035,174.30955264,Maunu-Horahora,-35.73757136,174.29037127,2.09051567623716,Whangarei,Whangarei,Northland,Northland
W635,Morningside (Whangarei District),Maunu-Horahora,WALK_OR_JOG,9,WORK,Morningside (Whangarei District),-35.73638776,174.32005673,Maunu-Horahora,-35.73757136,174.29037127,2.68257088512044,Whangarei,Whangarei,Northland,Northland
W657,Dargaville,Dargaville,WALK_OR_JOG,111,WORK,Dargaville,-35.93920158,173.86524045,Dargaville,-35.93920158,173.86524045,0.0,Kaipara,Kaipara,Northland,Northland
W666,Maungatapere,Maungatapere,WALK_OR_JOG,27,WORK,Maungatapere,-35.76206371,174.15473729,Maungatapere,-35.76206371,174.15473729,0.0,Whangarei,Whangarei,Northland,Northland
W694,Tikipunga North,Tikipunga North,WALK_OR_JOG,9,WORK,Tikipunga North,-35.68085136,174.32304772,Tikipunga North,-35.68085136,174.32304772,0.0,Whangarei,Whangarei,Northland,Northland
W722,Whau Valley,Kensington (Whangarei District),WALK_OR_JOG,6,WORK,Whau Valley,-35.70520079,174.29580182,Kensington (Whangarei District),-35.71310137,174.30833235,1.4324006547708124,Whangarei,Whangarei,Northland,Northland
W727,Kensington (Whangarei District),Kensington (Whangarei District),WALK_OR_JOG,33,WORK,Kensington (Whangarei District),-35.71310137,174.30833235,Kensington (Whangarei District),-35.71310137,174.30833235,0.0,Whangarei,Whangarei,Northland,Northland
W729,Mairtown,Kensington (Whangarei District),WALK_OR_JOG,12,WORK,Mairtown,-35.70451425,174.32430453,Kensington (Whangarei District),-35.71310137,174.30833235,1.729578608411897,Whangarei,Whangarei,Northland,Northland
W750,Whangaruru,Whangaruru,WALK_OR_JOG,12,WORK,Whangaruru,-35.48991999,174.33501130000005,Whangaruru,-35.48991999,174.33501130000005,0.0,Whangarei,Whangarei,Northland,Northland
W766,Woodhill-Vinetown,Woodhill-Vinetown,WALK_OR_JOG,9,WORK,Woodhill-Vinetown,-35.727035,174.30955264,Woodhill-Vinetown,-35.727035,174.30955264,0.0,Whangarei,Whangarei,Northland,Northland
W786,Whau Valley,Whau Valley,WALK_OR_JOG,9,WORK,Whau Valley,-35.70520079,174.29580182,Whau Valley,-35.70520079,174.29580182,0.0,Whangarei,Whangarei,Northland,Northland
W842,Marsden Bay,Marsden Bay,WALK_OR_JOG,9,WORK,Marsden Bay,-35.84344323,174.48686898,Marsden Bay,-35.84344323,174.48686898,0.0,Whangarei,Whangarei,Northland,Northland
W864,Tarewa,Tarewa,WALK_OR_JOG,6,WORK,Tarewa,-35.7418305,174.30903757,Tarewa,-35.7418305,174.30903757,0.0,Whangarei,Whangarei,Northland,Northland
W879,Hikurangi,Hikurangi,WALK_OR_JOG,9,WORK,Hikurangi,-35.59448279999999,174.28716175,Hikurangi,-35.59448279999999,174.28716175,0.0,Whangarei,Whangarei,Northland,Northland
W915,Ruakaka,Ruakaka,WALK_OR_JOG,12,WORK,Ruakaka,-35.87869623,174.45727498,Ruakaka,-35.87869623,174.45727498,0.0,Whangarei,Whangarei,Northland,Northland
W937,Granfield Reserve,Granfield Reserve,WALK_OR_JOG,21,WORK,Granfield Reserve,-35.69015065,174.29505823,Granfield Reserve,-35.69015065,174.29505823,0.0,Whangarei,Whangarei,Northland,Northland
W968,Mairtown,Mairtown,WALK_OR_JOG,6,WORK,Mairtown,-35.70451425,174.32430453,Mairtown,-35.70451425,174.32430453,0.0,Whangarei,Whangarei,Northland,Northland
W987,Morningside (Whangarei District),Morningside (Whangarei District),WALK_OR_JOG,9,WORK,Morningside (Whangarei District),-35.73638776,174.32005673,Morningside (Whangarei District),-35.73638776,174.32005673,0.0,Whangarei,Whangarei,Northland,Northland
W992,Matapouri-Tutukaka,Matapouri-Tutukaka,WALK_OR_JOG,21,WORK,Matapouri-Tutukaka,-35.59792832,174.47802227,Matapouri-Tutukaka,-35.59792832,174.47802227,0.0,Whangarei,Whangarei,Northland,Northland
W998,Otangarei,Otangarei,WALK_OR_JOG,9,WORK,Otangarei,-35.69329776,174.31769963,Otangarei,-35.69329776,174.31769963,0.0,Whangarei,Whangarei,Northland,Northland
W1016,Bream Bay,Bream Bay,WALK_OR_JOG,6,WORK,Bream Bay,-35.91496801,174.38390319,Bream Bay,-35.91496801,174.38390319,0.0,Whangarei,Whangarei,Northland,Northland
W1030,Onerahi Park,Onerahi,WALK_OR_JOG,9,WORK,Onerahi Park,-35.75246425,174.37259829,Onerahi,-35.76617497,174.363527,1.7303964641642091,Whangarei,Whangarei,Northland,Northland
W1031,Sherwood Rise,Onerahi,WALK_OR_JOG,6,WORK,Sherwood Rise,-35.7486834,174.3618074,Onerahi,-35.76617497,174.363527,1.9511535346883069,Whangarei,Whangarei,Northland,Northland
W1032,Onerahi,Onerahi,WALK_OR_JOG,6,WORK,Onerahi,-35.76617497,174.363527,Onerahi,-35.76617497,174.363527,0.0,Whangarei,Whangarei,Northland,Northland
W1066,Ngunguru,Ngunguru,WALK_OR_JOG,9,WORK,Ngunguru,-35.62462501,174.51474389,Ngunguru,-35.62462501,174.51474389,0.0,Whangarei,Whangarei,Northland,Northland
W1075,Riverside,Riverside,WALK_OR_JOG,9,WORK,Riverside,-35.72599375,174.33964555,Riverside,-35.72599375,174.33964555,0.0,Whangarei,Whangarei,Northland,Northland
W1085,Waipu,Waipu,WALK_OR_JOG,39,WORK,Waipu,-36.03330412,174.45082085,Waipu,-36.03330412,174.45082085,0.0,Whangarei,Whangarei,Northland,Northland
W1091,Oakleigh-Mangapai,Oakleigh-Mangapai,WALK_OR_JOG,12,WORK,Oakleigh-Mangapai,-35.89588695,174.21595621,Oakleigh-Mangapai,-35.89588695,174.21595621,0.0,Whangarei,Whangarei,Northland,Northland
W1102,Parua Bay,Parua Bay,WALK_OR_JOG,9,WORK,Parua Bay,-35.76001844,174.42812257,Parua Bay,-35.76001844,174.42812257,0.0,Whangarei,Whangarei,Northland,Northland
W1115,Maungaturoto,Maungaturoto,WALK_OR_JOG,18,WORK,Maungaturoto,-36.10952458,174.34693916,Maungaturoto,-36.10952458,174.34693916,0.0,Kaipara,Kaipara,Northland,Northland
W1122,Mangawhai Heads,Mangawhai Heads,WALK_OR_JOG,9,WORK,Mangawhai Heads,-36.09442027,174.58406666,Mangawhai Heads,-36.09442027,174.58406666,0.0,Kaipara,Kaipara,Northland,Northland
W1130,Mangawhai,Mangawhai,WALK_OR_JOG,9,WORK,Mangawhai,-36.12486297,174.57648718,Mangawhai,-36.12486297,174.57648718,0.0,Kaipara,Kaipara,Northland,Northland
W1132,Kaipara Coastal,Kaipara Coastal,WALK_OR_JOG,18,WORK,Kaipara Coastal,-35.72900181,173.65124289,Kaipara Coastal,-35.72900181,173.65124289,0.0,Kaipara,Kaipara,Northland,Northland
W1138,Ruawai-Matakohe,Ruawai-Matakohe,WALK_OR_JOG,27,WORK,Ruawai-Matakohe,-36.08477059,174.14649781,Ruawai-Matakohe,-36.08477059,174.14649781,0.0,Kaipara,Kaipara,Northland,Northland
W1142,Maungaru,Maungaru,WALK_OR_JOG,12,WORK,Maungaru,-35.87696287,173.97089153,Maungaru,-35.87696287,173.97089153,0.0,Kaipara,Kaipara,Northland,Northland
W1148,Kaiwaka,Kaiwaka,WALK_OR_JOG,15,WORK,Kaiwaka,-36.20144738,174.41954369,Kaiwaka,-36.20144738,174.41954369,0.0,Kaipara,Kaipara,Northland,Northland
W1155,Otamatea (Kaipara District),Otamatea (Kaipara District),WALK_OR_JOG,6,WORK,Otamatea (Kaipara District),-36.20622411,174.32331996,Otamatea (Kaipara District),-36.20622411,174.32331996,0.0,Kaipara,Kaipara,Northland,Northland
W1166,Wellsford,Wellsford,WALK_OR_JOG,33,WORK,Wellsford,-36.292848299999996,174.52152782,Wellsford,-36.292848299999996,174.52152782,0.0,Rodney,Rodney,Auckland,Auckland
W1182,Warkworth West,Warkworth East,WALK_OR_JOG,24,WORK,Warkworth West,-36.38893228,174.65160073,Warkworth East,-36.40528692,174.66791942,2.332471957151504,Rodney,Rodney,Auckland,Auckland
W1184,Warkworth East,Warkworth East,WALK_OR_JOG,63,WORK,Warkworth East,-36.40528692,174.66791942,Warkworth East,-36.40528692,174.66791942,0.0,Rodney,Rodney,Auckland,Auckland
W1187,Snells Beach,Warkworth East,WALK_OR_JOG,6,WORK,Snells Beach,-36.42024184,174.72518871,Warkworth East,-36.40528692,174.66791942,5.387809829883267,Rodney,Rodney,Auckland,Auckland
W1205,Warkworth West,Warkworth West,WALK_OR_JOG,21,WORK,Warkworth West,-36.38893228,174.65160073,Warkworth West,-36.38893228,174.65160073,0.0,Rodney,Rodney,Auckland,Auckland
W1207,Warkworth East,Warkworth West,WALK_OR_JOG,15,WORK,Warkworth East,-36.40528692,174.66791942,Warkworth West,-36.38893228,174.65160073,2.332471957151504,Rodney,Rodney,Auckland,Auckland
W1227,Cape Rodney,Cape Rodney,WALK_OR_JOG,21,WORK,Cape Rodney,-36.25433822,174.62638047,Cape Rodney,-36.25433822,174.62638047,0.0,Rodney,Rodney,Auckland,Auckland
W1301,Albany West,North Harbour,WALK_OR_JOG,9,WORK,Albany West,-36.7414674,174.68787988,North Harbour,-36.74630474,174.71502975,2.4781980090338,Waitakere,Waitakere,Auckland,Auckland
W1303,Oteha East,North Harbour,WALK_OR_JOG,6,WORK,Oteha East,-36.71657898,174.72207262,North Harbour,-36.74630474,174.71502975,3.3644157735503137,Waitakere,Waitakere,Auckland,Auckland
W1308,Albany South,North Harbour,WALK_OR_JOG,21,WORK,Albany South,-36.73882334,174.70949248,North Harbour,-36.74630474,174.71502975,0.9672040565540232,Waitakere,Waitakere,Auckland,Auckland
W1311,Schnapper Rock,North Harbour,WALK_OR_JOG,9,WORK,Schnapper Rock,-36.75623258,174.68691977,North Harbour,-36.74630474,174.71502975,2.736933982987321,Waitakere,Waitakere,Auckland,Auckland
W1312,Pinehill ,North Harbour,WALK_OR_JOG,27,WORK,Pinehill,-36.73133656,174.72363265,North Harbour,-36.74630474,174.71502975,1.832441020178004,Waitakere,Waitakere,Auckland,Auckland
W1313,North Harbour,North Harbour,WALK_OR_JOG,21,WORK,North Harbour,-36.74630474,174.71502975,North Harbour,-36.74630474,174.71502975,0.0,Waitakere,Waitakere,Auckland,Auckland
W1314,Browns Bay South East,North Harbour,WALK_OR_JOG,6,WORK,Browns Bay South East,-36.72475755,174.73770545,North Harbour,-36.74630474,174.71502975,3.1342733776062537,Waitakere,Waitakere,Auckland,Auckland
W1322,Windsor Park,North Harbour,WALK_OR_JOG,9,WORK,Windsor Park,-36.73975221,174.73568351,North Harbour,-36.74630474,174.71502975,1.9793060335966344,Waitakere,Waitakere,Auckland,Auckland
W1329,Unsworth Heights East,North Harbour,WALK_OR_JOG,15,WORK,Unsworth Heights East,-36.75603242,174.71977269,North Harbour,-36.74630474,174.71502975,1.1612796366286051,Waitakere,Waitakere,Auckland,Auckland
W1337,Sunnynook South,North Harbour,WALK_OR_JOG,9,WORK,Sunnynook South,-36.75526458,174.73587597,North Harbour,-36.74630474,174.71502975,2.107626479671444,Waitakere,Waitakere,Auckland,Auckland
W1873,Herne Bay,Quay Street-Customs Street,WALK_OR_JOG,6,WORK,Herne Bay,-36.84490477,174.73164481,Quay Street-Customs Street,-36.84601989,174.77646293,3.990040002523752,Waitakere,Waitakere,Auckland,Auckland
W1878,Saint Marys Bay,Quay Street-Customs Street,WALK_OR_JOG,9,WORK,Saint Marys Bay,-36.84071817,174.74666884,Quay Street-Customs Street,-36.84601989,174.77646293,2.7160323936307584,Waitakere,Waitakere,Auckland,Auckland
W1880,Ponsonby West,Quay Street-Customs Street,WALK_OR_JOG,6,WORK,Ponsonby West,-36.85019424,174.73436269,Quay Street-Customs Street,-36.84601989,174.77646293,3.774781265540133,Waitakere,Waitakere,Auckland,Auckland
W1888,Ponsonby East,Quay Street-Customs Street,WALK_OR_JOG,27,WORK,Ponsonby East,-36.85137951,174.74159318,Quay Street-Customs Street,-36.84601989,174.77646293,3.159448792879436,Waitakere,Waitakere,Auckland,Auckland
W1889,Wynyard-Viaduct,Quay Street-Customs Street,WALK_OR_JOG,45,WORK,Wynyard-Viaduct,-36.843309399999995,174.75788827,Quay Street-Customs Street,-36.84601989,174.77646293,1.6801259804755193,Waitakere,Waitakere,Auckland,Auckland
W1894,Freemans Bay,Quay Street-Customs Street,WALK_OR_JOG,60,WORK,Freemans Bay,-36.85220128,174.7504171,Quay Street-Customs Street,-36.84601989,174.77646293,2.4173388207571787,Waitakere,Waitakere,Auckland,Auckland
W1900,Victoria Park ,Quay Street-Customs Street,WALK_OR_JOG,48,WORK,Victoria Park,-36.84857807,174.75659124,Quay Street-Customs Street,-36.84601989,174.77646293,1.7909619338686091,Waitakere,Waitakere,Auckland,Auckland
W1903,Hobson Ridge North,Quay Street-Customs Street,WALK_OR_JOG,75,WORK,Hobson Ridge North,-36.84707104,174.76276914,Quay Street-Customs Street,-36.84601989,174.77646293,1.2241092083750678,Waitakere,Waitakere,Auckland,Auckland
W1904,Grey Lynn Central,Quay Street-Customs Street,WALK_OR_JOG,18,WORK,Grey Lynn Central,-36.86209925,174.74622031,Quay Street-Customs Street,-36.84601989,174.77646293,3.230672438921858,Waitakere,Waitakere,Auckland,Auckland
W1908,Queen Street,Quay Street-Customs Street,WALK_OR_JOG,60,WORK,Queen Street,-36.84774104,174.76524972,Quay Street-Customs Street,-36.84601989,174.77646293,1.0159707861708114,Waitakere,Waitakere,Auckland,Auckland
W1909,Quay Street-Customs Street,Quay Street-Customs Street,WALK_OR_JOG,129,WORK,Quay Street-Customs Street,-36.84601989,174.77646293,Quay Street-Customs Street,-36.84601989,174.77646293,0.0,Waitakere,Waitakere,Auckland,Auckland
W1910,Hobson Ridge Central,Quay Street-Customs Street,WALK_OR_JOG,93,WORK,Hobson Ridge Central,-36.85070899,174.76046696,Quay Street-Customs Street,-36.84601989,174.77646293,1.5158337772655404,Waitakere,Waitakere,Auckland,Auckland
W1913,Shortland Street,Quay Street-Customs Street,WALK_OR_JOG,84,WORK,Shortland Street,-36.84736853,174.76823915,Quay Street-Customs Street,-36.84601989,174.77646293,0.7469839530947378,Waitakere,Waitakere,Auckland,Auckland
W1914,Hobson Ridge South,Quay Street-Customs Street,WALK_OR_JOG,54,WORK,Hobson Ridge South,-36.85434043,174.75814216,Quay Street-Customs Street,-36.84601989,174.77646293,1.874413555978388,Waitakere,Waitakere,Auckland,Auckland
W1917,Queen Street South West,Quay Street-Customs Street,WALK_OR_JOG,24,WORK,Queen Street South West,-36.85433303,174.76134796,Quay Street-Customs Street,-36.84601989,174.77646293,1.6319523810310486,Waitakere,Waitakere,Auckland,Auckland
W1919,Karangahape,Quay Street-Customs Street,WALK_OR_JOG,36,WORK,Karangahape,-36.85896498,174.75639764,Quay Street-Customs Street,-36.84601989,174.77646293,2.293331425248271,Waitakere,Waitakere,Auckland,Auckland
W1920,Kingsland,Quay Street-Customs Street,WALK_OR_JOG,9,WORK,Kingsland,-36.87030191,174.74585155,Quay Street-Customs Street,-36.84601989,174.77646293,3.835043450635547,Waitakere,Waitakere,Auckland,Auckland
W1921,Anzac Avenue,Quay Street-Customs Street,WALK_OR_JOG,120,WORK,Anzac Avenue,-36.84768561,174.77203569999998,Quay Street-Customs Street,-36.84601989,174.77646293,0.4353167659518053,Waitakere,Waitakere,Auckland,Auckland
W1926,Symonds Street North West,Quay Street-Customs Street,WALK_OR_JOG,42,WORK,Symonds Street North West,-36.85498533,174.76593774,Quay Street-Customs Street,-36.84601989,174.77646293,1.3678063917406371,Waitakere,Waitakere,Auckland,Auckland
W1928,Symonds Street West,Quay Street-Customs Street,WALK_OR_JOG,39,WORK,Symonds Street West,-36.856766799999995,174.76333185,Quay Street-Customs Street,-36.84601989,174.77646293,1.6712626893221831,Waitakere,Waitakere,Auckland,Auckland
W1932,The Strand,Quay Street-Customs Street,WALK_OR_JOG,57,WORK,The Strand,-36.85025882,174.77451266,Quay Street-Customs Street,-36.84601989,174.77646293,0.5022785487693151,Waitakere,Waitakere,Auckland,Auckland
W1934,Symonds Street East,Quay Street-Customs Street,WALK_OR_JOG,24,WORK,Symonds Street East,-36.85691,174.76641149,Quay Street-Customs Street,-36.84601989,174.77646293,1.50539131741349,Waitakere,Waitakere,Auckland,Auckland
W1935,Eden Terrace,Quay Street-Customs Street,WALK_OR_JOG,39,WORK,Eden Terrace,-36.86462613,174.75964083,Quay Street-Customs Street,-36.84601989,174.77646293,2.553541103826945,Waitakere,Waitakere,Auckland,Auckland
W1936,Grafton,Quay Street-Customs Street,WALK_OR_JOG,6,WORK,Grafton,-36.86013178,174.76828549,Quay Street-Customs Street,-36.84601989,174.77646293,1.7296492210702483,Waitakere,Waitakere,Auckland,Auckland
W1939,Parnell West,Quay Street-Customs Street,WALK_OR_JOG,60,WORK,Parnell West,-36.85679261,174.77798053,Quay Street-Customs Street,-36.84601989,174.77646293,1.2054586555330555,Waitakere,Waitakere,Auckland,Auckland
W1949,Parnell East,Quay Street-Customs Street,WALK_OR_JOG,21,WORK,Parnell East,-36.85621249,174.78751844,Quay Street-Customs Street,-36.84601989,174.77646293,1.5007241746985167,Waitakere,Waitakere,Auckland,Auckland
W1953,Mount Eden North,Quay Street-Customs Street,WALK_OR_JOG,6,WORK,Mount Eden North,-36.8748348,174.76097949,Quay Street-Customs Street,-36.84601989,174.77646293,3.487638567014681,Waitakere,Waitakere,Auckland,Auckland
W2207,Snells Beach,Snells Beach,WALK_OR_JOG,30,WORK,Snells Beach,-36.42024184,174.72518871,Snells Beach,-36.42024184,174.72518871,0.0,Rodney,Rodney,Auckland,Auckland
W2213,Dome Valley-Matakana,Dome Valley-Matakana,WALK_OR_JOG,21,WORK,Dome Valley-Matakana,-36.34097815,174.68669921,Dome Valley-Matakana,-36.34097815,174.68669921,0.0,Rodney,Rodney,Auckland,Auckland
W2243,Tawharanui Peninsula,Tawharanui Peninsula,WALK_OR_JOG,9,WORK,Tawharanui Peninsula,-36.36596181,174.79183013,Tawharanui Peninsula,-36.36596181,174.79183013,0.0,Rodney,Rodney,Auckland,Auckland
W2359,Forrest Hill West,Takapuna West,WALK_OR_JOG,6,WORK,Forrest Hill West,-36.76895837,174.7451352,Takapuna West,-36.78910918,174.76117008,2.65707373331198,Waitakere,Waitakere,Auckland,Auckland
