id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W24900,Palm Beach North,Tauranga Central,BICYCLE,9,WORK,Palm Beach North,-37.69284374,176.26278414,Tauranga Central,-37.67947411,176.16704264,8.555071468917403,Western Bay of Plenty,,Bay of Plenty,
W24901,Palm Beach South-Gravatt,Tauranga Central,BICYCLE,9,WORK,Palm Beach South-Gravatt,-37.69834431,176.27636175,Tauranga Central,-37.67947411,176.16704264,9.84552707720883,Western Bay of Plenty,,Bay of Plenty,
W25141,Rototuna Central,Hamilton Central,BICYCLE,6,WORK,Rototuna Central,-37.72662295,175.26539165,Hamilton Central,-37.78938082,175.28203067,7.130015160053346,Hamilton,Hamilton,Waikato,Waikato
W25143,Te Manatu,Hamilton Central,BICYCLE,6,WORK,Te Manatu,-37.72619876,175.28195734,Hamilton Central,-37.78938082,175.28203067,7.025527484589003,Hamilton,Hamilton,Waikato,Waikato
W27644,Matarawa,Kinleith,BICYCLE,6,WORK,Matarawa,-38.22438631,175.85345651,Kinleith,-38.29131119,175.79670359,8.940589443279636,South Waikato,South Waikato,Waikato,Waikato
W27648,Moananui,Kinleith,BICYCLE,6,WORK,Moananui,-38.23905279,175.8629699,Kinleith,-38.29131119,175.79670359,8.199806402515673,South Waikato,South Waikato,Waikato,Waikato
W28464,Te Maunga South,Mount Maunganui North,BICYCLE,6,WORK,Te Maunga South,-37.68431126,176.24299636,Mount Maunganui North,-37.63000366,176.1731587,8.617571888861695,Western Bay of Plenty,,Bay of Plenty,
W29920,Hexton,Gisborne Central,BICYCLE,9,WORK,Hexton,-38.62021616,177.96813152,Gisborne Central,-38.66778237,178.02299313,7.118729896577985,Gisborne,Gisborne,Gisborne,Gisborne
W29994,Tamarau,Makaraka-Awapuni,BICYCLE,6,WORK,Tamarau,-38.67903252,178.05343956,Makaraka-Awapuni,-38.65787303,177.97255068,7.406284386661434,Gisborne,Gisborne,Gisborne,Gisborne
W30676,Hereworth,Camberley,BICYCLE,6,WORK,Hereworth,-39.67259367,176.89279269,Camberley,-39.63000463,176.82581524,7.4369071730479455,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W32072,Bell Block East,New Plymouth Central,BICYCLE,6,WORK,Bell Block East,-39.0162041,174.17002393,New Plymouth Central,-39.05700192,174.07537454,9.34924196427601,New Plymouth,New Plymouth,Taranaki,Taranaki
W32199,Welbourn,Waiwhakaiho-Bell Block South,BICYCLE,6,WORK,Welbourn,-39.08571024,174.09311599999995,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.234424173001347,New Plymouth,New Plymouth,Taranaki,Taranaki
W34577,Island Bay West,Thorndon,BICYCLE,9,WORK,Island Bay West,-41.34095916,174.76904840000003,Thorndon,-41.27246445,174.77422734,7.6285393701323425,Wellington,Wellington,Wellington,Wellington
W34579,Island Bay East,Thorndon,BICYCLE,12,WORK,Island Bay East,-41.33666605,174.77592354,Thorndon,-41.27246445,174.77422734,7.140298071405875,Wellington,Wellington,Wellington,Wellington
W34586,Houghton Bay,Thorndon,BICYCLE,6,WORK,Houghton Bay,-41.33776631,174.7873919,Thorndon,-41.27246445,174.77422734,7.344027893518567,Wellington,Wellington,Wellington,Wellington
W34590,Seatoun,Thorndon,BICYCLE,9,WORK,Seatoun,-41.32569332,174.83335901,Thorndon,-41.27246445,174.77422734,7.709277785143553,Wellington,Wellington,Wellington,Wellington
W34918,Maungaraki,Wellington Central,BICYCLE,18,WORK,Maungaraki,-41.20840978,174.87990307,Wellington Central,-41.2849345,174.77572593,12.17642051078858,Hutt city,Wellington,Wellington,Wellington
W34919,Korokoro,Wellington Central,BICYCLE,9,WORK,Korokoro,-41.21562751,174.86781402,Wellington Central,-41.2849345,174.77572593,10.893113007403805,Hutt city,Wellington,Wellington,Wellington
W34921,Normandale,Wellington Central,BICYCLE,6,WORK,Normandale,-41.20345009,174.89320848,Wellington Central,-41.2849345,174.77572593,13.363269336470525,Hutt city,Wellington,Wellington,Wellington
W34922,Belmont (Lower Hutt City),Wellington Central,BICYCLE,9,WORK,Belmont (Lower Hutt City),-41.1900686,174.92123901,Wellington Central,-41.2849345,174.77572593,16.103320950047152,Hutt city,Wellington,Wellington,Wellington
W34926,Alicetown-Melling,Wellington Central,BICYCLE,9,WORK,Alicetown-Melling,-41.21402786,174.89365185,Wellington Central,-41.2849345,174.77572593,12.623791090747552,Hutt city,Wellington,Wellington,Wellington
W34928,Boulcott,Wellington Central,BICYCLE,6,WORK,Boulcott,-41.19937004,174.92439872,Wellington Central,-41.2849345,174.77572593,15.653866863733635,Hutt city,Wellington,Wellington,Wellington
W34933,Petone East,Wellington Central,BICYCLE,12,WORK,Petone East,-41.224818400000004,174.89062655,Wellington Central,-41.2849345,174.77572593,11.702185817357984,Hutt city,Wellington,Wellington,Wellington
W34934,Hutt Central South,Wellington Central,BICYCLE,6,WORK,Hutt Central South,-41.21349159,174.90936129,Wellington Central,-41.2849345,174.77572593,13.708592052965743,Hutt city,Wellington,Wellington,Wellington
W34937,Epuni West,Wellington Central,BICYCLE,6,WORK,Epuni West,-41.20573675,174.92732065,Wellington Central,-41.2849345,174.77572593,15.43344580398304,Hutt city,Wellington,Wellington,Wellington
W34942,Epuni East,Wellington Central,BICYCLE,6,WORK,Epuni East,-41.20891382,174.93484484,Wellington Central,-41.2849345,174.77572593,15.761573639259668,Hutt city,Wellington,Wellington,Wellington
W34946,Waiwhetu,Wellington Central,BICYCLE,6,WORK,Waiwhetu,-41.22552582,174.91742982,Wellington Central,-41.2849345,174.77572593,13.56306778935297,Hutt city,Wellington,Wellington,Wellington
W34947,Waterloo East,Wellington Central,BICYCLE,9,WORK,Waterloo East,-41.21794009,174.92916885,Wellington Central,-41.2849345,174.77572593,14.833846538458078,Hutt city,Wellington,Wellington,Wellington
W34952,Eastern Bays ,Wellington Central,BICYCLE,9,WORK,Eastern Bays,-41.28078028,174.90926531,Wellington Central,-41.2849345,174.77572593,11.167934987659338,Hutt city,Wellington,Wellington,Wellington
W34957,Eastbourne,Wellington Central,BICYCLE,12,WORK,Eastbourne,-41.30031562,174.89432219999995,Wellington Central,-41.2849345,174.77572593,10.054794877323538,Hutt city,Wellington,Wellington,Wellington
W34963,Tawa South,Wellington Central,BICYCLE,6,WORK,Tawa South,-41.18147753,174.81690066,Wellington Central,-41.2849345,174.77572593,12.008104799702025,Wellington,Wellington,Wellington,Wellington
W34965,Grenada North,Wellington Central,BICYCLE,6,WORK,Grenada North,-41.17727395,174.83897037,Wellington Central,-41.2849345,174.77572593,13.087540032895546,Porirua,Wellington,Wellington,Wellington
W34966,Churton Park North,Wellington Central,BICYCLE,15,WORK,Churton Park North,-41.19767254,174.81365567,Wellington Central,-41.2849345,174.77572593,10.208209016198225,Wellington,Wellington,Wellington,Wellington
W34968,Churton Park South,Wellington Central,BICYCLE,12,WORK,Churton Park South,-41.21086631,174.8069531,Wellington Central,-41.2849345,174.77572593,8.63988187419395,Wellington,Wellington,Wellington,Wellington
W34969,Johnsonville West,Wellington Central,BICYCLE,18,WORK,Johnsonville West,-41.22309862,174.79383525,Wellington Central,-41.2849345,174.77572593,7.04051803238128,Wellington,Wellington,Wellington,Wellington
W34971,Johnsonville North,Wellington Central,BICYCLE,15,WORK,Johnsonville North,-41.21764248,174.80300624,Wellington Central,-41.2849345,174.77572593,7.822368793546183,Wellington,Wellington,Wellington,Wellington
W34974,Johnsonville Central,Wellington Central,BICYCLE,12,WORK,Johnsonville Central,-41.22372125,174.80743127,Wellington Central,-41.2849345,174.77572593,7.304419301704594,Wellington,Wellington,Wellington,Wellington
W34980,Newlands North,Wellington Central,BICYCLE,18,WORK,Newlands North,-41.22406312,174.82053599,Wellington Central,-41.2849345,174.77572593,7.735989699280242,Wellington,Wellington,Wellington,Wellington
W35468,Island Bay West,Pipitea-Kaiwharawhara,BICYCLE,12,WORK,Island Bay West,-41.34095916,174.76904840000003,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,7.362711151600081,Wellington,Wellington,Wellington,Wellington
W39468,Golden Bay/Mohua,Takaka,BICYCLE,12,WORK,Golden Bay/Mohua,-40.86935481,172.57195655,Takaka,-40.86055176,172.81878698,20.77942410807129,Tasman,Tasman,Nelson,Nelson
W39470,Pohara-Abel Tasman,Takaka,BICYCLE,12,WORK,Pohara-Abel Tasman,-40.89750912,172.92321196,Takaka,-40.86055176,172.81878698,9.693581382295983,Tasman,Tasman,Nelson,Nelson
W39688,Nelson Rural,Nelson Central-Trafalgar,BICYCLE,9,WORK,Nelson Rural,-41.23837971,173.41272827,Nelson Central-Trafalgar,-41.27273863,173.28210878,11.56806737800872,Nelson,Nelson,Nelson,Nelson
W40708,Kaikoura Ranges,Kaikoura,BICYCLE,12,WORK,Kaikoura Ranges,-42.19710797,173.64408497,Kaikoura,-42.4127248,173.67667951,24.124870547432977,Kaikoura,Kaikoura,Canterbury,Canterbury
W40828,Hokitika Rural,Hokitika,BICYCLE,9,WORK,Hokitika Rural,-42.78693668,170.96082934,Hokitika,-42.71867868,170.97186323,7.643224157239382,Westland,Westland,West Coast,West Coast
W41587,Casebrook,Christchurch Central-South,BICYCLE,6,WORK,Casebrook,-43.47930829,172.59864558,Christchurch Central-South,-43.53815861,172.64240289,7.434712098176121,Christchurch,Christchurch,Canterbury,Canterbury
W41591,Burnside Park,Christchurch Central-South,BICYCLE,9,WORK,Burnside Park,-43.50169208,172.56281526,Christchurch Central-South,-43.53815861,172.64240289,7.591003041030363,Christchurch,Christchurch,Canterbury,Canterbury
W41621,Waitikiri,Christchurch Central-South,BICYCLE,6,WORK,Waitikiri,-43.46773853,172.6744824,Christchurch Central-South,-43.53815861,172.64240289,8.246744830847435,Christchurch,Christchurch,Canterbury,Canterbury
W41662,Oaklands East,Christchurch Central-South,BICYCLE,9,WORK,Oaklands East,-43.57609972,172.56190899,Christchurch Central-South,-43.53815861,172.64240289,7.737647804647803,Christchurch,Christchurch,Canterbury,Canterbury
W41712,South New Brighton,Christchurch Central-South,BICYCLE,6,WORK,South New Brighton,-43.53129617,172.73917693,Christchurch Central-South,-43.53815861,172.64240289,7.838335309192605,,Christchurch,,Canterbury
W42434,Cashmere East,Ilam University,BICYCLE,12,WORK,Cashmere East,-43.57800586,172.64062139,Ilam University,-43.52336127,172.57826459,7.885070140492574,Christchurch,Christchurch,Canterbury,Canterbury
W42606,Shirley West,Christchurch Airport,BICYCLE,6,WORK,Shirley West,-43.49946804,172.65695807,Christchurch Airport,-43.48221523,172.54383636,9.325019346261335,Christchurch,Christchurch,Canterbury,Canterbury
W43001,Halswell West,Christchurch Central-West,BICYCLE,6,WORK,Halswell West,-43.57962401,172.54047012,Christchurch Central-West,-43.52780609,172.6306519,9.274400389494508,Christchurch,Christchurch,Canterbury,Canterbury
W43016,Oaklands East,Christchurch Central-West,BICYCLE,6,WORK,Oaklands East,-43.57609972,172.56190899,Christchurch Central-West,-43.52780609,172.6306519,7.715395760604728,Christchurch,Christchurch,Canterbury,Canterbury
W43031,Halswell South,Christchurch Central-West,BICYCLE,6,WORK,Halswell South,-43.58945552,172.56528263,Christchurch Central-West,-43.52780609,172.6306519,8.645128130971921,Christchurch,Christchurch,Canterbury,Canterbury
W43064,South New Brighton,Christchurch Central-West,BICYCLE,9,WORK,South New Brighton,-43.53129617,172.73917693,Christchurch Central-West,-43.52780609,172.6306519,8.75772302636196,,Christchurch,,Canterbury
W43066,Heathcote Valley,Christchurch Central-West,BICYCLE,6,WORK,Heathcote Valley,-43.57763059,172.71241055,Christchurch Central-West,-43.52780609,172.6306519,8.60845172615921,Christchurch,Christchurch,Canterbury,Canterbury
W43067,Mount Pleasant,Christchurch Central-West,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Christchurch Central-West,-43.52780609,172.6306519,8.190871168954343,Christchurch,Christchurch,Canterbury,Canterbury
W43071,Lyttelton,Christchurch Central-West,BICYCLE,6,WORK,Lyttelton,-43.6070273,172.70649172,Christchurch Central-West,-43.52780609,172.6306519,10.72070663019894,Christchurch,Christchurch,Canterbury,Canterbury
W43072,Sumner,Christchurch Central-West,BICYCLE,6,WORK,Sumner,-43.57493364,172.7635625,Christchurch Central-West,-43.52780609,172.6306519,11.924359542319053,Christchurch,Christchurch,Canterbury,Canterbury
W43251,Mount Pleasant,Hagley Park,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Hagley Park,-43.53053792,172.61981252,8.826243119810776,Christchurch,Christchurch,Canterbury,Canterbury
W43256,Sumner,Hagley Park,BICYCLE,12,WORK,Sumner,-43.57493364,172.7635625,Hagley Park,-43.53053792,172.61981252,12.5924245400965,Christchurch,Christchurch,Canterbury,Canterbury
W43468,Oaklands West,Christchurch Central,BICYCLE,6,WORK,Oaklands West,-43.56943685,172.54947090000005,Christchurch Central,-43.53243368,172.63601635,8.097894147832731,Christchurch,Christchurch,Canterbury,Canterbury
W43493,North Beach,Christchurch Central,BICYCLE,9,WORK,North Beach,-43.49110354,172.71475402,Christchurch Central,-43.53243368,172.63601635,7.838216985395062,Christchurch,Christchurch,Canterbury,Canterbury
W43523,New Brighton,Christchurch Central,BICYCLE,6,WORK,New Brighton,-43.51368514,172.72951195,Christchurch Central,-43.53243368,172.63601635,7.821243458963077,Christchurch,Christchurch,Canterbury,Canterbury
W43538,Heathcote Valley,Christchurch Central,BICYCLE,6,WORK,Heathcote Valley,-43.57763059,172.71241055,Christchurch Central,-43.53243368,172.63601635,7.947067193047122,Christchurch,Christchurch,Canterbury,Canterbury
W43539,Mount Pleasant,Christchurch Central,BICYCLE,9,WORK,Mount Pleasant,-43.56433719,172.71890228,Christchurch Central,-43.53243368,172.63601635,7.563588155404041,Christchurch,Christchurch,Canterbury,Canterbury
W43540,Redcliffs,Christchurch Central,BICYCLE,6,WORK,Redcliffs,-43.56567241,172.73175646,Christchurch Central,-43.53243368,172.63601635,8.555450296131664,Christchurch,Christchurch,Canterbury,Canterbury
W47199,Springston,Lincoln West,BICYCLE,12,WORK,Springston,-43.65558055,172.37556591,Lincoln West,-43.64345571,172.47791199,8.344193884849886,Selwyn,Selwyn,Canterbury,Canterbury
W47206,Prebbleton,Lincoln West,BICYCLE,6,WORK,Prebbleton,-43.57865333,172.50783629,Lincoln West,-43.64345571,172.47791199,7.597778680016982,Selwyn,Selwyn,Canterbury,Canterbury
W48517,Roseneath-Sawyers Bay,Dunedin Central,BICYCLE,6,WORK,Roseneath-Sawyers Bay,-45.8281024,170.59128669,Dunedin Central,-45.87712471,170.50291221,8.74985125359047,Dunedin,Dunedin,Otago,Otago
W48603,Frankton,Queenstown Central,BICYCLE,18,WORK,Frankton,-45.01825697,168.74585281,Queenstown Central,-45.0327315,168.65460343,7.3498342948868265,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48606,Shotover Country,Queenstown Central,BICYCLE,9,WORK,Shotover Country,-45.00679253,168.77572546,Queenstown Central,-45.0327315,168.65460343,9.947466891367354,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48607,Lake Hayes Estate,Queenstown Central,BICYCLE,6,WORK,Lake Hayes Estate,-45.00228082,168.79374439,Queenstown Central,-45.0327315,168.65460343,11.4489898572959,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W50232,Te Anau,Inland water Lake Te Anau,BICYCLE,6,WORK,Te Anau,-45.413515600000004,167.72303047,Inland water Lake Te Anau,-45.2107913,167.73070296,22.549896464099326,Southland,Southland,Southland,Southland
