id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E10494,Hamilton East,Hamilton East,STUDY_AT_HOME,60,EDUCATION,Hamilton East,-37.80128004,175.30076378,Hamilton East,-37.80128004,175.30076378,0.0,Hamilton,Hamilton,Waikato,Waikato
E10600,Cambridge East,Cambridge East,STUDY_AT_HOME,48,EDUCATION,Cambridge East,-37.882191,175.47346428,Cambridge East,-37.882191,175.47346428,0.0,Waipa,Waipa,Waikato,Waikato
E10646,Kihikihi Central,Kihikihi Central,STUDY_AT_HOME,45,EDUCATION,Kihikihi Central,-38.03798646,175.35079965,Kihikihi Central,-38.03798646,175.35079965,0.0,Waipa,Waipa,Waikato,Waikato
E10647,Leamington Central,Leamington Central,STUDY_AT_HOME,63,EDUCATION,Leamington Central,-37.91053559,175.47246285,Leamington Central,-37.91053559,175.47246285,0.0,Waipa,Waipa,Waikato,Waikato
E10668,Otorohanga,Otorohanga,STUDY_AT_HOME,48,EDUCATION,Otorohanga,-38.18318495,175.21677363,Otorohanga,-38.18318495,175.21677363,0.0,Otorohanga,Otorohanga,Waikato,Waikato
E10734,Putararu,Putararu,STUDY_AT_HOME,69,EDUCATION,Putararu,-38.05293796,175.78466514,Putararu,-38.05293796,175.78466514,0.0,South Waikato,South Waikato,Waikato,Waikato
E10804,Moananui,Moananui,STUDY_AT_HOME,48,EDUCATION,Moananui,-38.23905279,175.8629699,Moananui,-38.23905279,175.8629699,0.0,South Waikato,South Waikato,Waikato,Waikato
E10862,Strandon,Strandon,STUDY_AT_HOME,51,EDUCATION,Strandon,-39.05369313,174.09475657,Strandon,-39.05369313,174.09475657,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E10945,Mountview,Mountview,STUDY_AT_HOME,57,EDUCATION,Mountview,-38.68673952,176.09245067,Mountview,-38.68673952,176.09245067,0.0,Taupo,Taupo,Waikato,Waikato
E10969,Turangi,Turangi,STUDY_AT_HOME,48,EDUCATION,Turangi,-38.99284557,175.80606909999997,Turangi,-38.99284557,175.80606909999997,0.0,Taupo,Taupo,Waikato,Waikato
E10994,Nukuhau-Rangatira Park,Nukuhau-Rangatira Park,STUDY_AT_HOME,51,EDUCATION,Nukuhau-Rangatira Park,-38.67360248,176.07424697,Nukuhau-Rangatira Park,-38.67360248,176.07424697,0.0,Taupo,Taupo,Waikato,Waikato
E11006,Aongatete,Aongatete,STUDY_AT_HOME,60,EDUCATION,Aongatete,-37.61688515,175.89393796,Aongatete,-37.61688515,175.89393796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11042,Tauranga South,Tauranga South,STUDY_AT_HOME,60,EDUCATION,Tauranga South,-37.708425899999995,176.15681961,Tauranga South,-37.708425899999995,176.15681961,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11184,Pahoia,Pahoia,STUDY_AT_HOME,48,EDUCATION,Pahoia,-37.70302699,175.96812271,Pahoia,-37.70302699,175.96812271,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11265,Bellevue,Bellevue,STUDY_AT_HOME,54,EDUCATION,Bellevue,-37.67938337,176.1292392,Bellevue,-37.67938337,176.1292392,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11291,Omokoroa,Omokoroa,STUDY_AT_HOME,48,EDUCATION,Omokoroa,-37.64305079,176.03430624,Omokoroa,-37.64305079,176.03430624,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11347,Minden,Minden,STUDY_AT_HOME,45,EDUCATION,Minden,-37.77273465,176.01540781,Minden,-37.77273465,176.01540781,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11363,Greerton North,Greerton North,STUDY_AT_HOME,51,EDUCATION,Greerton North,-37.72989507,176.13764569,Greerton North,-37.72989507,176.13764569,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11375,Waiorohi,Waiorohi,STUDY_AT_HOME,63,EDUCATION,Waiorohi,-37.87712037,176.14775568,Waiorohi,-37.87712037,176.14775568,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11388,Welcome Bay East,Welcome Bay East,STUDY_AT_HOME,48,EDUCATION,Welcome Bay East,-37.72030061,176.20928394,Welcome Bay East,-37.72030061,176.20928394,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11395,Welcome Bay South,Welcome Bay South,STUDY_AT_HOME,60,EDUCATION,Welcome Bay South,-37.73637425,176.19743547,Welcome Bay South,-37.73637425,176.19743547,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11471,Te Puke East,Te Puke East,STUDY_AT_HOME,60,EDUCATION,Te Puke East,-37.7898618,176.32555033,Te Puke East,-37.7898618,176.32555033,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11513,Otumoetai North,Otumoetai North,STUDY_AT_HOME,51,EDUCATION,Otumoetai North,-37.66946351,176.14903993,Otumoetai North,-37.66946351,176.14903993,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11550,Mount Maunganui North,Mount Maunganui North,STUDY_AT_HOME,54,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui North,-37.63000366,176.1731587,0.0,,,,
E11585,Otumoetai South,Otumoetai South,STUDY_AT_HOME,45,EDUCATION,Otumoetai South,-37.67691846,176.14437130000005,Otumoetai South,-37.67691846,176.14437130000005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11607,Arataki South,Arataki South,STUDY_AT_HOME,51,EDUCATION,Arataki South,-37.67254346,176.2257874,Arataki South,-37.67254346,176.2257874,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11613,Gate Pa,Gate Pa,STUDY_AT_HOME,57,EDUCATION,Gate Pa,-37.71588753,176.13556748,Gate Pa,-37.71588753,176.13556748,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11620,Te Maunga North,Te Maunga North,STUDY_AT_HOME,48,EDUCATION,Te Maunga North,-37.67469413,176.23384817,Te Maunga North,-37.67469413,176.23384817,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11634,Pyes Pa West,Pyes Pa West,STUDY_AT_HOME,54,EDUCATION,Pyes Pa West,-37.75427199,176.10872990000001,Pyes Pa West,-37.75427199,176.10872990000001,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11636,Pyes Pa North,Pyes Pa North,STUDY_AT_HOME,57,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Pyes Pa North,-37.74119093,176.12802796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11641,Welcome Bay West,Welcome Bay West,STUDY_AT_HOME,45,EDUCATION,Welcome Bay West,-37.73107452,176.18502146,Welcome Bay West,-37.73107452,176.18502146,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11644,Hairini,Hairini,STUDY_AT_HOME,54,EDUCATION,Hairini,-37.732113399999996,176.16271025,Hairini,-37.732113399999996,176.16271025,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11646,Te Maunga South,Te Maunga South,STUDY_AT_HOME,54,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Te Maunga South,-37.68431126,176.24299636,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11650,Palm Beach North,Palm Beach North,STUDY_AT_HOME,45,EDUCATION,Palm Beach North,-37.69284374,176.26278414,Palm Beach North,-37.69284374,176.26278414,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11663,Motiti,Motiti,STUDY_AT_HOME,45,EDUCATION,Motiti,-37.71900661,176.34389997,Motiti,-37.71900661,176.34389997,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11665,Wairakei ,Wairakei ,STUDY_AT_HOME,45,EDUCATION,Wairakei,-37.73298319,176.35904418,Wairakei,-37.73298319,176.35904418,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11926,Lynmore,Lynmore,STUDY_AT_HOME,75,EDUCATION,Lynmore,-38.14940578,176.28895362,Lynmore,-38.14940578,176.28895362,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11940,Fairy Springs,Fairy Springs,STUDY_AT_HOME,45,EDUCATION,Fairy Springs,-38.11485248,176.22903822,Fairy Springs,-38.11485248,176.22903822,0.0,Rotorua,Rotorua,Waikato,Waikato
E11966,Pukehangi South,Pukehangi South,STUDY_AT_HOME,48,EDUCATION,Pukehangi South,-38.14208034,176.20726579,Pukehangi South,-38.14208034,176.20726579,0.0,Rotorua,Rotorua,Waikato,Waikato
E11991,Trident,Trident,STUDY_AT_HOME,48,EDUCATION,Trident,-37.96899468,176.97770942,Trident,-37.96899468,176.97770942,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12080,Tarawera Park,Tarawera Park,STUDY_AT_HOME,57,EDUCATION,Tarawera Park,-38.09034331,176.70935902,Tarawera Park,-38.09034331,176.70935902,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12102,Ohope,Ohope,STUDY_AT_HOME,45,EDUCATION,Ohope,-37.98331205,177.11508716,Ohope,-37.98331205,177.11508716,0.0,,,,
E12108,Galatea,Galatea,STUDY_AT_HOME,63,EDUCATION,Galatea,-38.59477922,176.83164675,Galatea,-38.59477922,176.83164675,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12119,Monika Reserve,Monika Reserve,STUDY_AT_HOME,51,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Monika Reserve,-38.09544004,176.67500308,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12174,McLean Park,McLean Park,STUDY_AT_HOME,48,EDUCATION,McLean Park,-39.5083024,176.9160949,McLean Park,-39.5083024,176.9160949,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12303,Hexton,Hexton,STUDY_AT_HOME,63,EDUCATION,Hexton,-38.62021616,177.96813152,Hexton,-38.62021616,177.96813152,0.0,Gisborne,Gisborne,Gisborne,Gisborne
E12381,Whataupoko West,Whataupoko West,STUDY_AT_HOME,48,EDUCATION,Whataupoko West,-38.65837976,178.02898274,Whataupoko West,-38.65837976,178.02898274,0.0,Gisborne,Gisborne,Gisborne,Gisborne
E12416,Otaki,Otaki,STUDY_AT_HOME,51,EDUCATION,Otaki,-40.75304139,175.13966802,Otaki,-40.75304139,175.13966802,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E12434,Wairoa,Wairoa,STUDY_AT_HOME,93,EDUCATION,Wairoa,-39.03908469,177.41898076,Wairoa,-39.03908469,177.41898076,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12463,Bluff Hill,Bluff Hill,STUDY_AT_HOME,66,EDUCATION,Bluff Hill,-39.48081517,176.91538913,Bluff Hill,-39.48081517,176.91538913,0.0,Napier,Napier,Hawke's Bay,Hawke's Bay
E12513,Frimley,Frimley,STUDY_AT_HOME,51,EDUCATION,Frimley,-39.62166848,176.82925988,Frimley,-39.62166848,176.82925988,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E12575,Tareha Reserve,Tareha Reserve,STUDY_AT_HOME,51,EDUCATION,Tareha Reserve,-39.54400792,176.85143036,Tareha Reserve,-39.54400792,176.85143036,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12723,Mayfair,Mayfair,STUDY_AT_HOME,51,EDUCATION,Mayfair,-39.64014808,176.86339942,Mayfair,-39.64014808,176.86339942,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E12748,Hereworth,Hereworth,STUDY_AT_HOME,45,EDUCATION,Hereworth,-39.67259367,176.89279269,Hereworth,-39.67259367,176.89279269,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E12996,Parkhaven,Parkhaven,STUDY_AT_HOME,51,EDUCATION,Parkhaven,-39.65455823,176.84825769,Parkhaven,-39.65455823,176.84825769,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E13028,St Leonards,St Leonards,STUDY_AT_HOME,45,EDUCATION,St Leonards,-39.63470466,176.83315248,St Leonards,-39.63470466,176.83315248,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E13040,Cornwall Park,Cornwall Park,STUDY_AT_HOME,51,EDUCATION,Cornwall Park,-39.63081696,176.84243026,Cornwall Park,-39.63081696,176.84243026,0.0,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
E13132,Hospital Hill,Hospital Hill,STUDY_AT_HOME,45,EDUCATION,Hospital Hill,-39.48954321,176.90207674,Hospital Hill,-39.48954321,176.90207674,0.0,Napier,Napier,Hawke's Bay,Hawke's Bay
E13152,Marewa East,Marewa East,STUDY_AT_HOME,51,EDUCATION,Marewa East,-39.50747604,176.90676197,Marewa East,-39.50747604,176.90676197,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E13171,Waipawa,Waipawa,STUDY_AT_HOME,45,EDUCATION,Waipawa,-39.93975904,176.5913431,Waipawa,-39.93975904,176.5913431,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
E13190,Spotswood,Spotswood,STUDY_AT_HOME,87,EDUCATION,Spotswood,-39.07096507,174.02427884,Spotswood,-39.07096507,174.02427884,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13271,Welbourn,Welbourn,STUDY_AT_HOME,66,EDUCATION,Welbourn,-39.08571024,174.09311599999995,Welbourn,-39.08571024,174.09311599999995,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13301,Upper Vogeltown,Upper Vogeltown,STUDY_AT_HOME,57,EDUCATION,Upper Vogeltown,-39.09023955,174.08332265,Upper Vogeltown,-39.09023955,174.08332265,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13331,Westown ,Westown ,STUDY_AT_HOME,81,EDUCATION,Westown,-39.0747742,174.06011109,Westown,-39.0747742,174.06011109,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13372,Frankleigh Park,Frankleigh Park,STUDY_AT_HOME,63,EDUCATION,Frankleigh Park,-39.08421237,174.07012898,Frankleigh Park,-39.08421237,174.07012898,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13387,Blagdon-Lynmouth,Blagdon-Lynmouth,STUDY_AT_HOME,51,EDUCATION,Blagdon-Lynmouth,-39.07074008,174.04322204,Blagdon-Lynmouth,-39.07074008,174.04322204,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13391,Kawaroa,Kawaroa,STUDY_AT_HOME,57,EDUCATION,Kawaroa,-39.06419765,174.06571362,Kawaroa,-39.06419765,174.06571362,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13399,Fitzroy-Glen Avon,Fitzroy-Glen Avon,STUDY_AT_HOME,57,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,Fitzroy-Glen Avon,-39.07427128,174.12360445,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13410,Lower Vogeltown,Lower Vogeltown,STUDY_AT_HOME,69,EDUCATION,Lower Vogeltown,-39.07209853,174.0782174,Lower Vogeltown,-39.07209853,174.0782174,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13416,Merrilands,Merrilands,STUDY_AT_HOME,48,EDUCATION,Merrilands,-39.06454623,174.10205958,Merrilands,-39.06454623,174.10205958,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13420,Bell Block West,Bell Block West,STUDY_AT_HOME,90,EDUCATION,Bell Block West,-39.02995252,174.13758616,Bell Block West,-39.02995252,174.13758616,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13432,Bell Block East,Bell Block East,STUDY_AT_HOME,63,EDUCATION,Bell Block East,-39.0162041,174.17002393,Bell Block East,-39.0162041,174.17002393,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13446,Highlands Park (New Plymouth District),Highlands Park (New Plymouth District),STUDY_AT_HOME,48,EDUCATION,Highlands Park (New Plymouth District),-39.08069461,174.10443117,Highlands Park (New Plymouth District),-39.08069461,174.10443117,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13457,Inglewood,Inglewood,STUDY_AT_HOME,78,EDUCATION,Inglewood,-39.15653753,174.20152057,Inglewood,-39.15653753,174.20152057,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13464,Hurdon,Hurdon,STUDY_AT_HOME,45,EDUCATION,Hurdon,-39.09534718,174.05059554,Hurdon,-39.09534718,174.05059554,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13473,Everett Park,Everett Park,STUDY_AT_HOME,51,EDUCATION,Everett Park,-39.22793305,174.18116727,Everett Park,-39.22793305,174.18116727,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13522,Stratford North,Stratford North,STUDY_AT_HOME,45,EDUCATION,Stratford North,-39.32802895,174.28261319,Stratford North,-39.32802895,174.28261319,0.0,Stratford,Stratford,Taranaki,Taranaki
E13536,Stratford Central,Stratford Central,STUDY_AT_HOME,48,EDUCATION,Stratford Central,-39.337596399999995,174.28910646,Stratford Central,-39.337596399999995,174.28910646,0.0,Stratford,Stratford,Taranaki,Taranaki
E13589,Ramanui,Ramanui,STUDY_AT_HOME,51,EDUCATION,Ramanui,-39.60612482,174.27478512,Ramanui,-39.60612482,174.27478512,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13602,Hawera Central,Hawera Central,STUDY_AT_HOME,48,EDUCATION,Hawera Central,-39.59042249,174.28314512,Hawera Central,-39.59042249,174.28314512,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
E13684,Whanganui East-Riverlands,Whanganui East-Riverlands,STUDY_AT_HOME,45,EDUCATION,Whanganui East-Riverlands,-39.92181181,175.06127975,Whanganui East-Riverlands,-39.92181181,175.06127975,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13760,Kimbolton North,Kimbolton North,STUDY_AT_HOME,60,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Kimbolton North,-40.2074565,175.58214784,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13857,Upper Aramoho,Upper Aramoho,STUDY_AT_HOME,48,EDUCATION,Upper Aramoho,-39.89595181,175.06983054,Upper Aramoho,-39.89595181,175.06983054,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13952,Titoki,Titoki,STUDY_AT_HOME,45,EDUCATION,Titoki,-39.93592026,175.00997642,Titoki,-39.93592026,175.00997642,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13967,Gonville North,Gonville North,STUDY_AT_HOME,45,EDUCATION,Gonville North,-39.93848551,175.02900874,Gonville North,-39.93848551,175.02900874,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E13989,Bastia-Durie Hill,Bastia-Durie Hill,STUDY_AT_HOME,60,EDUCATION,Bastia-Durie Hill,-39.93438728,175.06596965,Bastia-Durie Hill,-39.93438728,175.06596965,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14002,Gonville South,Gonville South,STUDY_AT_HOME,45,EDUCATION,Gonville South,-39.94790734,175.03400175,Gonville South,-39.94790734,175.03400175,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14125,Marton North,Marton North,STUDY_AT_HOME,48,EDUCATION,Marton North,-40.06299097,175.37098077,Marton North,-40.06299097,175.37098077,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14140,Bulls,Bulls,STUDY_AT_HOME,51,EDUCATION,Bulls,-40.17938877,175.3825101,Bulls,-40.17938877,175.3825101,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14144,Marton South,Marton South,STUDY_AT_HOME,45,EDUCATION,Marton South,-40.08428893,175.38541594,Marton South,-40.08428893,175.38541594,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
E14179,Esplanade,Esplanade,STUDY_AT_HOME,45,EDUCATION,Esplanade,-40.36732356,175.61429075,Esplanade,-40.36732356,175.61429075,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14233,Linton Camp,Linton Camp,STUDY_AT_HOME,54,EDUCATION,Linton Camp,-40.40509247,175.58721079,Linton Camp,-40.40509247,175.58721079,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14264,Kiwitea,Kiwitea,STUDY_AT_HOME,54,EDUCATION,Kiwitea,-40.00817686,175.69603871,Kiwitea,-40.00817686,175.69603871,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14286,Makino,Makino,STUDY_AT_HOME,66,EDUCATION,Makino,-40.20622477,175.56555066,Makino,-40.20622477,175.56555066,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14313,Milson South,Milson South,STUDY_AT_HOME,57,EDUCATION,Milson South,-40.33443818,175.60505225,Milson South,-40.33443818,175.60505225,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14376,Awapuni South ,Awapuni South ,STUDY_AT_HOME,84,EDUCATION,Awapuni South,-40.37784493,175.59343472,Awapuni South,-40.37784493,175.59343472,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14415,Roslyn (Palmerston North City),Roslyn (Palmerston North City),STUDY_AT_HOME,48,EDUCATION,Roslyn (Palmerston North City),-40.33547398,175.62895929,Roslyn (Palmerston North City),-40.33547398,175.62895929,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14466,Ashhurst,Ashhurst,STUDY_AT_HOME,75,EDUCATION,Ashhurst,-40.29115251,175.75860165,Ashhurst,-40.29115251,175.75860165,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14474,Miranui,Miranui,STUDY_AT_HOME,45,EDUCATION,Miranui,-40.53552154,175.48107991,Miranui,-40.53552154,175.48107991,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
E14501,Poutoa,Poutoa,STUDY_AT_HOME,54,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Poutoa,-40.390038200000006,175.64544144,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14549,Hokowhitu East,Hokowhitu East,STUDY_AT_HOME,48,EDUCATION,Hokowhitu East,-40.35738577,175.63633044,Hokowhitu East,-40.35738577,175.63633044,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14564,Takaro North,Takaro North,STUDY_AT_HOME,78,EDUCATION,Takaro North,-40.34988583,175.59869127,Takaro North,-40.34988583,175.59869127,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14627,Palmerston North Hospital,Palmerston North Hospital,STUDY_AT_HOME,66,EDUCATION,Palmerston North Hospital,-40.34174356,175.61482217,Palmerston North Hospital,-40.34174356,175.61482217,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14640,Takaro South,Takaro South,STUDY_AT_HOME,57,EDUCATION,Takaro South,-40.35685753,175.59360268,Takaro South,-40.35685753,175.59360268,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14651,Ruamahanga,Ruamahanga,STUDY_AT_HOME,45,EDUCATION,Ruamahanga,-40.34920538,175.64194858,Ruamahanga,-40.34920538,175.64194858,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14655,Westbrook,Westbrook,STUDY_AT_HOME,66,EDUCATION,Westbrook,-40.35570204,175.57802859,Westbrook,-40.35570204,175.57802859,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14662,West End,West End,STUDY_AT_HOME,66,EDUCATION,West End,-40.36797536,175.60339294,West End,-40.36797536,175.60339294,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14668,Awapuni North ,Awapuni North ,STUDY_AT_HOME,69,EDUCATION,Awapuni North,-40.37027268,175.58870846,Awapuni North,-40.37027268,175.58870846,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14674,Terrace End,Terrace End,STUDY_AT_HOME,60,EDUCATION,Terrace End,-40.34168056,175.63362604,Terrace End,-40.34168056,175.63362604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14675,Kelvin Grove West,Kelvin Grove West,STUDY_AT_HOME,69,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Kelvin Grove West,-40.32856085,175.64441186,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14701,Dannevirke East,Dannevirke East,STUDY_AT_HOME,51,EDUCATION,Dannevirke East,-40.21019552,176.10213546,Dannevirke East,-40.21019552,176.10213546,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
E14870,Kawiu South,Kawiu South,STUDY_AT_HOME,45,EDUCATION,Kawiu South,-40.61507877,175.28391389,Kawiu South,-40.61507877,175.28391389,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui
E14956,Raumati Beach West,Raumati Beach West,STUDY_AT_HOME,57,EDUCATION,Raumati Beach West,-40.91582202,174.98216422,Raumati Beach West,-40.91582202,174.98216422,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15185,Paraparaumu North,Paraparaumu North,STUDY_AT_HOME,48,EDUCATION,Paraparaumu North,-40.89457279999999,175.01141009,Paraparaumu North,-40.89457279999999,175.01141009,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15205,Paraparaumu Central,Paraparaumu Central,STUDY_AT_HOME,60,EDUCATION,Paraparaumu Central,-40.90799495,174.99886348,Paraparaumu Central,-40.90799495,174.99886348,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15221,Waikanae Beach,Waikanae Beach,STUDY_AT_HOME,48,EDUCATION,Waikanae Beach,-40.86463333,175.02708132,Waikanae Beach,-40.86463333,175.02708132,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15224,Paraparaumu Beach North,Paraparaumu Beach North,STUDY_AT_HOME,78,EDUCATION,Paraparaumu Beach North,-40.88107643,174.99882094,Paraparaumu Beach North,-40.88107643,174.99882094,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15322,Petone East,Petone East,STUDY_AT_HOME,51,EDUCATION,Petone East,-41.224818400000004,174.89062655,Petone East,-41.224818400000004,174.89062655,0.0,Hutt city,Hutt city,Wellington,Wellington
E15415,Raumati South,Raumati South,STUDY_AT_HOME,87,EDUCATION,Raumati South,-40.94126612,174.98329156,Raumati South,-40.94126612,174.98329156,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
