id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E8828,Pukekohe West,Pukekohe West,STUDY_AT_HOME,66,EDUCATION,Pukekohe West,-37.20097025,174.88803986,Pukekohe West,-37.20097025,174.88803986,0.0,Franklin,Franklin,Auckland,Auckland
E8858,Whitianga South,Whitianga South,STUDY_AT_HOME,57,EDUCATION,Whitianga South,-36.8336234,175.69356396,Whitianga South,-36.8336234,175.69356396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8919,Paeroa,Paeroa,STUDY_AT_HOME,63,EDUCATION,Paeroa,-37.37535256,175.67393688,Paeroa,-37.37535256,175.67393688,0.0,Hauraki,Hauraki,Waikato,Waikato
E9683,Raglan,Raglan,STUDY_AT_HOME,57,EDUCATION,Raglan,-37.81138720000001,174.8538483,Raglan,-37.81138720000001,174.8538483,0.0,Waikato,Waikato,Waikato,Waikato
E9727,Peachgrove,Peachgrove,STUDY_AT_HOME,69,EDUCATION,Peachgrove,-37.77692046,175.2973258,Peachgrove,-37.77692046,175.2973258,0.0,Hamilton,Hamilton,Waikato,Waikato
E9835,Morrinsville East,Morrinsville East,STUDY_AT_HOME,60,EDUCATION,Morrinsville East,-37.64774647,175.53612606,Morrinsville East,-37.64774647,175.53612606,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E9927,Dinsdale North,Dinsdale North,STUDY_AT_HOME,63,EDUCATION,Dinsdale North,-37.78865021,175.24575574,Dinsdale North,-37.78865021,175.24575574,0.0,Hamilton,Hamilton,Waikato,Waikato
E10264,Bethlehem Central,Bethlehem Central,STUDY_AT_HOME,69,EDUCATION,Bethlehem Central,-37.706587899999995,176.11498118,Bethlehem Central,-37.706587899999995,176.11498118,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10315,Rototuna Central,Rototuna Central,STUDY_AT_HOME,69,EDUCATION,Rototuna Central,-37.72662295,175.26539165,Rototuna Central,-37.72662295,175.26539165,0.0,Hamilton,Hamilton,Waikato,Waikato
E10322,Rototuna South,Rototuna South,STUDY_AT_HOME,57,EDUCATION,Rototuna South,-37.73648973,175.26994776,Rototuna South,-37.73648973,175.26994776,0.0,Hamilton,Hamilton,Waikato,Waikato
E10449,Fairfield (Hamilton City),Fairfield (Hamilton City),STUDY_AT_HOME,69,EDUCATION,Fairfield (Hamilton City),-37.76889278,175.284084,Fairfield (Hamilton City),-37.76889278,175.284084,0.0,Hamilton,Hamilton,Waikato,Waikato
E10459,Dinsdale South,Dinsdale South,STUDY_AT_HOME,57,EDUCATION,Dinsdale South,-37.79839009,175.23931456,Dinsdale South,-37.79839009,175.23931456,0.0,Hamilton,Hamilton,Waikato,Waikato
E10468,Fairview Downs,Fairview Downs,STUDY_AT_HOME,57,EDUCATION,Fairview Downs,-37.76127248,175.30316917,Fairview Downs,-37.76127248,175.30316917,0.0,Hamilton,Hamilton,Waikato,Waikato
E10494,Hamilton East,Hamilton East,STUDY_AT_HOME,60,EDUCATION,Hamilton East,-37.80128004,175.30076378,Hamilton East,-37.80128004,175.30076378,0.0,Hamilton,Hamilton,Waikato,Waikato
E10647,Leamington Central,Leamington Central,STUDY_AT_HOME,63,EDUCATION,Leamington Central,-37.91053559,175.47246285,Leamington Central,-37.91053559,175.47246285,0.0,Waipa,Waipa,Waikato,Waikato
E10734,Putararu,Putararu,STUDY_AT_HOME,69,EDUCATION,Putararu,-38.05293796,175.78466514,Putararu,-38.05293796,175.78466514,0.0,South Waikato,South Waikato,Waikato,Waikato
E10945,Mountview,Mountview,STUDY_AT_HOME,57,EDUCATION,Mountview,-38.68673952,176.09245067,Mountview,-38.68673952,176.09245067,0.0,Taupo,Taupo,Waikato,Waikato
E11006,Aongatete,Aongatete,STUDY_AT_HOME,60,EDUCATION,Aongatete,-37.61688515,175.89393796,Aongatete,-37.61688515,175.89393796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11042,Tauranga South,Tauranga South,STUDY_AT_HOME,60,EDUCATION,Tauranga South,-37.708425899999995,176.15681961,Tauranga South,-37.708425899999995,176.15681961,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11375,Waiorohi,Waiorohi,STUDY_AT_HOME,63,EDUCATION,Waiorohi,-37.87712037,176.14775568,Waiorohi,-37.87712037,176.14775568,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11395,Welcome Bay South,Welcome Bay South,STUDY_AT_HOME,60,EDUCATION,Welcome Bay South,-37.73637425,176.19743547,Welcome Bay South,-37.73637425,176.19743547,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11471,Te Puke East,Te Puke East,STUDY_AT_HOME,60,EDUCATION,Te Puke East,-37.7898618,176.32555033,Te Puke East,-37.7898618,176.32555033,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11613,Gate Pa,Gate Pa,STUDY_AT_HOME,57,EDUCATION,Gate Pa,-37.71588753,176.13556748,Gate Pa,-37.71588753,176.13556748,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11636,Pyes Pa North,Pyes Pa North,STUDY_AT_HOME,57,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Pyes Pa North,-37.74119093,176.12802796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11926,Lynmore,Lynmore,STUDY_AT_HOME,75,EDUCATION,Lynmore,-38.14940578,176.28895362,Lynmore,-38.14940578,176.28895362,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E12080,Tarawera Park,Tarawera Park,STUDY_AT_HOME,57,EDUCATION,Tarawera Park,-38.09034331,176.70935902,Tarawera Park,-38.09034331,176.70935902,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12108,Galatea,Galatea,STUDY_AT_HOME,63,EDUCATION,Galatea,-38.59477922,176.83164675,Galatea,-38.59477922,176.83164675,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12303,Hexton,Hexton,STUDY_AT_HOME,63,EDUCATION,Hexton,-38.62021616,177.96813152,Hexton,-38.62021616,177.96813152,0.0,Gisborne,Gisborne,Gisborne,Gisborne
E12434,Wairoa,Wairoa,STUDY_AT_HOME,93,EDUCATION,Wairoa,-39.03908469,177.41898076,Wairoa,-39.03908469,177.41898076,0.0,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12463,Bluff Hill,Bluff Hill,STUDY_AT_HOME,66,EDUCATION,Bluff Hill,-39.48081517,176.91538913,Bluff Hill,-39.48081517,176.91538913,0.0,Napier,Napier,Hawke's Bay,Hawke's Bay
E13190,Spotswood,Spotswood,STUDY_AT_HOME,87,EDUCATION,Spotswood,-39.07096507,174.02427884,Spotswood,-39.07096507,174.02427884,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13271,Welbourn,Welbourn,STUDY_AT_HOME,66,EDUCATION,Welbourn,-39.08571024,174.09311599999995,Welbourn,-39.08571024,174.09311599999995,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13301,Upper Vogeltown,Upper Vogeltown,STUDY_AT_HOME,57,EDUCATION,Upper Vogeltown,-39.09023955,174.08332265,Upper Vogeltown,-39.09023955,174.08332265,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13331,Westown ,Westown ,STUDY_AT_HOME,81,EDUCATION,Westown,-39.0747742,174.06011109,Westown,-39.0747742,174.06011109,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13372,Frankleigh Park,Frankleigh Park,STUDY_AT_HOME,63,EDUCATION,Frankleigh Park,-39.08421237,174.07012898,Frankleigh Park,-39.08421237,174.07012898,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13391,Kawaroa,Kawaroa,STUDY_AT_HOME,57,EDUCATION,Kawaroa,-39.06419765,174.06571362,Kawaroa,-39.06419765,174.06571362,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13399,Fitzroy-Glen Avon,Fitzroy-Glen Avon,STUDY_AT_HOME,57,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,Fitzroy-Glen Avon,-39.07427128,174.12360445,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13410,Lower Vogeltown,Lower Vogeltown,STUDY_AT_HOME,69,EDUCATION,Lower Vogeltown,-39.07209853,174.0782174,Lower Vogeltown,-39.07209853,174.0782174,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13420,Bell Block West,Bell Block West,STUDY_AT_HOME,90,EDUCATION,Bell Block West,-39.02995252,174.13758616,Bell Block West,-39.02995252,174.13758616,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13432,Bell Block East,Bell Block East,STUDY_AT_HOME,63,EDUCATION,Bell Block East,-39.0162041,174.17002393,Bell Block East,-39.0162041,174.17002393,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13457,Inglewood,Inglewood,STUDY_AT_HOME,78,EDUCATION,Inglewood,-39.15653753,174.20152057,Inglewood,-39.15653753,174.20152057,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
E13760,Kimbolton North,Kimbolton North,STUDY_AT_HOME,60,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Kimbolton North,-40.2074565,175.58214784,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E13989,Bastia-Durie Hill,Bastia-Durie Hill,STUDY_AT_HOME,60,EDUCATION,Bastia-Durie Hill,-39.93438728,175.06596965,Bastia-Durie Hill,-39.93438728,175.06596965,0.0,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
E14286,Makino,Makino,STUDY_AT_HOME,66,EDUCATION,Makino,-40.20622477,175.56555066,Makino,-40.20622477,175.56555066,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14313,Milson South,Milson South,STUDY_AT_HOME,57,EDUCATION,Milson South,-40.33443818,175.60505225,Milson South,-40.33443818,175.60505225,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14376,Awapuni South ,Awapuni South ,STUDY_AT_HOME,84,EDUCATION,Awapuni South,-40.37784493,175.59343472,Awapuni South,-40.37784493,175.59343472,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14466,Ashhurst,Ashhurst,STUDY_AT_HOME,75,EDUCATION,Ashhurst,-40.29115251,175.75860165,Ashhurst,-40.29115251,175.75860165,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14564,Takaro North,Takaro North,STUDY_AT_HOME,78,EDUCATION,Takaro North,-40.34988583,175.59869127,Takaro North,-40.34988583,175.59869127,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14627,Palmerston North Hospital,Palmerston North Hospital,STUDY_AT_HOME,66,EDUCATION,Palmerston North Hospital,-40.34174356,175.61482217,Palmerston North Hospital,-40.34174356,175.61482217,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14640,Takaro South,Takaro South,STUDY_AT_HOME,57,EDUCATION,Takaro South,-40.35685753,175.59360268,Takaro South,-40.35685753,175.59360268,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14655,Westbrook,Westbrook,STUDY_AT_HOME,66,EDUCATION,Westbrook,-40.35570204,175.57802859,Westbrook,-40.35570204,175.57802859,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14662,West End,West End,STUDY_AT_HOME,66,EDUCATION,West End,-40.36797536,175.60339294,West End,-40.36797536,175.60339294,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14668,Awapuni North ,Awapuni North ,STUDY_AT_HOME,69,EDUCATION,Awapuni North,-40.37027268,175.58870846,Awapuni North,-40.37027268,175.58870846,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14674,Terrace End,Terrace End,STUDY_AT_HOME,60,EDUCATION,Terrace End,-40.34168056,175.63362604,Terrace End,-40.34168056,175.63362604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14675,Kelvin Grove West,Kelvin Grove West,STUDY_AT_HOME,69,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Kelvin Grove West,-40.32856085,175.64441186,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
E14956,Raumati Beach West,Raumati Beach West,STUDY_AT_HOME,57,EDUCATION,Raumati Beach West,-40.91582202,174.98216422,Raumati Beach West,-40.91582202,174.98216422,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15205,Paraparaumu Central,Paraparaumu Central,STUDY_AT_HOME,60,EDUCATION,Paraparaumu Central,-40.90799495,174.99886348,Paraparaumu Central,-40.90799495,174.99886348,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15224,Paraparaumu Beach North,Paraparaumu Beach North,STUDY_AT_HOME,78,EDUCATION,Paraparaumu Beach North,-40.88107643,174.99882094,Paraparaumu Beach North,-40.88107643,174.99882094,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15415,Raumati South,Raumati South,STUDY_AT_HOME,87,EDUCATION,Raumati South,-40.94126612,174.98329156,Raumati South,-40.94126612,174.98329156,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington
E15564,Thorndon,Thorndon,STUDY_AT_HOME,78,EDUCATION,Thorndon,-41.27246445,174.77422734,Thorndon,-41.27246445,174.77422734,0.0,Wellington,Wellington,Wellington,Wellington
E15965,Trentham South,Trentham South,STUDY_AT_HOME,69,EDUCATION,Trentham South,-41.14890544,175.04082561,Trentham South,-41.14890544,175.04082561,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16034,Mount Victoria,Mount Victoria,STUDY_AT_HOME,69,EDUCATION,Mount Victoria,-41.29882878,174.78763827,Mount Victoria,-41.29882878,174.78763827,0.0,Wellington,Wellington,Wellington,Wellington
E16092,Titahi Bay South,Titahi Bay South,STUDY_AT_HOME,60,EDUCATION,Titahi Bay South,-41.11339531,174.82698818,Titahi Bay South,-41.11339531,174.82698818,0.0,Porirua,Porirua,Wellington,Wellington
E16315,Endeavour,Endeavour,STUDY_AT_HOME,60,EDUCATION,Endeavour,-41.11459136,174.90415779,Endeavour,-41.11459136,174.90415779,0.0,Porirua,Porirua,Wellington,Wellington
E16475,Trentham North,Trentham North,STUDY_AT_HOME,60,EDUCATION,Trentham North,-41.1328255,175.04564394,Trentham North,-41.1328255,175.04564394,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16592,Silverstream (Upper Hutt City),Silverstream (Upper Hutt City),STUDY_AT_HOME,60,EDUCATION,Silverstream (Upper Hutt City),-41.15226988,175.00981756,Silverstream (Upper Hutt City),-41.15226988,175.00981756,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16635,Birchville-Brown Owl,Birchville-Brown Owl,STUDY_AT_HOME,57,EDUCATION,Birchville-Brown Owl,-41.08596013,175.11315290000005,Birchville-Brown Owl,-41.08596013,175.11315290000005,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16639,Maoribank,Maoribank,STUDY_AT_HOME,69,EDUCATION,Maoribank,-41.10626518,175.10879212,Maoribank,-41.10626518,175.10879212,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington
E16704,Maungaraki,Maungaraki,STUDY_AT_HOME,75,EDUCATION,Maungaraki,-41.20840978,174.87990307,Maungaraki,-41.20840978,174.87990307,0.0,Hutt city,Hutt city,Wellington,Wellington
E16789,Waiwhetu,Waiwhetu,STUDY_AT_HOME,57,EDUCATION,Waiwhetu,-41.22552582,174.91742982,Waiwhetu,-41.22552582,174.91742982,0.0,Hutt city,Hutt city,Wellington,Wellington
E16852,Stokes Valley North,Stokes Valley North,STUDY_AT_HOME,63,EDUCATION,Stokes Valley North,-41.166931700000006,174.99312135,Stokes Valley North,-41.166931700000006,174.99312135,0.0,Hutt city,Hutt city,Wellington,Wellington
E16932,Karori Park,Karori Park,STUDY_AT_HOME,69,EDUCATION,Karori Park,-41.28258876,174.72565725,Karori Park,-41.28258876,174.72565725,0.0,Wellington,Wellington,Wellington,Wellington
E16964,Johnsonville North,Johnsonville North,STUDY_AT_HOME,60,EDUCATION,Johnsonville North,-41.21764248,174.80300624,Johnsonville North,-41.21764248,174.80300624,0.0,Wellington,Wellington,Wellington,Wellington
E16992,Dixon Street,Dixon Street,STUDY_AT_HOME,63,EDUCATION,Dixon Street,-41.29101921,174.77469531,Dixon Street,-41.29101921,174.77469531,0.0,Wellington,Wellington,Wellington,Wellington
E17036,Johnsonville West,Johnsonville West,STUDY_AT_HOME,63,EDUCATION,Johnsonville West,-41.22309862,174.79383525,Johnsonville West,-41.22309862,174.79383525,0.0,Wellington,Wellington,Wellington,Wellington
E17147,Karori South,Karori South,STUDY_AT_HOME,60,EDUCATION,Karori South,-41.28902351,174.73328551,Karori South,-41.28902351,174.73328551,0.0,Wellington,Wellington,Wellington,Wellington
E17152,Newlands South,Newlands South,STUDY_AT_HOME,60,EDUCATION,Newlands South,-41.23454859,174.82124819,Newlands South,-41.23454859,174.82124819,0.0,Wellington,Wellington,Wellington,Wellington
E17175,Newtown West,Newtown West,STUDY_AT_HOME,72,EDUCATION,Newtown West,-41.31289315,174.77608237,Newtown West,-41.31289315,174.77608237,0.0,Wellington,Wellington,Wellington,Wellington
E17188,Kingston-Mornington-Vogeltown,Kingston-Mornington-Vogeltown,STUDY_AT_HOME,75,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,0.0,Wellington,Wellington,Wellington,Wellington
E17208,Berhampore,Berhampore,STUDY_AT_HOME,60,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Berhampore,-41.323265299999996,174.77378029,0.0,Wellington,Wellington,Wellington,Wellington
E17215,Mount Cook West,Mount Cook West,STUDY_AT_HOME,57,EDUCATION,Mount Cook West,-41.30328333,174.77184245,Mount Cook West,-41.30328333,174.77184245,0.0,Wellington,Wellington,Wellington,Wellington
E17512,Moutere Hills,Moutere Hills,STUDY_AT_HOME,75,EDUCATION,Moutere Hills,-41.26413088,173.0336074,Moutere Hills,-41.26413088,173.0336074,0.0,Tasman,Tasman,Nelson,Nelson
E17623,Wakefield,Wakefield,STUDY_AT_HOME,57,EDUCATION,Wakefield,-41.41061439,173.04424634,Wakefield,-41.41061439,173.04424634,0.0,Tasman,Tasman,Nelson,Nelson
E18088,Witherlea West,Witherlea West,STUDY_AT_HOME,57,EDUCATION,Witherlea West,-41.5400542,173.94535630000001,Witherlea West,-41.5400542,173.94535630000001,0.0,Marlborough,Marlborough,Marlborough,Marlborough
E18883,Darfield,Darfield,STUDY_AT_HOME,57,EDUCATION,Darfield,-43.49796117,172.09991696,Darfield,-43.49796117,172.09991696,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E19783,Bishopdale North,Bishopdale North,STUDY_AT_HOME,66,EDUCATION,Bishopdale North,-43.48356448,172.58765972,Bishopdale North,-43.48356448,172.58765972,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20312,North Beach,North Beach,STUDY_AT_HOME,57,EDUCATION,North Beach,-43.49110354,172.71475402,North Beach,-43.49110354,172.71475402,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20379,Halswell West,Halswell West,STUDY_AT_HOME,63,EDUCATION,Halswell West,-43.57962401,172.54047012,Halswell West,-43.57962401,172.54047012,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20413,Prebbleton,Prebbleton,STUDY_AT_HOME,57,EDUCATION,Prebbleton,-43.57865333,172.50783629,Prebbleton,-43.57865333,172.50783629,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20480,Somerfield East,Somerfield East,STUDY_AT_HOME,60,EDUCATION,Somerfield East,-43.55924724,172.62950338,Somerfield East,-43.55924724,172.62950338,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20576,Linwood West,Linwood West,STUDY_AT_HOME,57,EDUCATION,Linwood West,-43.52976222,172.6590257,Linwood West,-43.52976222,172.6590257,0.0,Christchurch,Christchurch,Canterbury,Canterbury
E20699,Rolleston North East,Rolleston North East,STUDY_AT_HOME,96,EDUCATION,Rolleston North East,-43.59059543,172.39602587,Rolleston North East,-43.59059543,172.39602587,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20727,Rolleston South East,Rolleston South East,STUDY_AT_HOME,57,EDUCATION,Rolleston South East,-43.61058176,172.40183653,Rolleston South East,-43.61058176,172.40183653,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20729,Burnham Camp,Burnham Camp,STUDY_AT_HOME,57,EDUCATION,Burnham Camp,-43.61513889,172.30295866,Burnham Camp,-43.61513889,172.30295866,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E20736,Rolleston North West,Rolleston North West,STUDY_AT_HOME,69,EDUCATION,Rolleston North West,-43.60086348,172.36340669999996,Rolleston North West,-43.60086348,172.36340669999996,0.0,Selwyn,Selwyn,Canterbury,Canterbury
E21244,Wanaka North,Wanaka North,STUDY_AT_HOME,60,EDUCATION,Wanaka North,-44.68004109,169.15232063,Wanaka North,-44.68004109,169.15232063,0.0,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
E22175,Otautau,Otautau,STUDY_AT_HOME,57,EDUCATION,Otautau,-46.19250679,168.05347842,Otautau,-46.19250679,168.05347842,0.0,Southland,Southland,Southland,Southland
